[32 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3473300635814667, 0.9008620977401733]
[64 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3130302429199219, 0.9612069129943848]
[64 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.10974425077438354, 0.9698275923728943]
[16 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.20069490373134613, 0.982758641242981]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4898986220359802, 0.9181034564971924]
[2 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4317905902862549, 0.8448275923728943]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857815980911255, 0.6465517282485962]
[64 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.17867054045200348, 0.9784482717514038]
[4 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.7262071371078491, 0.7370689511299133]
[32 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.11084025353193283, 0.9784482717514038]
[256 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1505497843027115, 0.9612069129943848]
[32 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1729486882686615, 0.9655172228813171]
[64 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.14397011697292328, 0.9741379022598267]
[4 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.612144410610199, 0.8146551847457886]
[2 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4965595006942749, 0.8318965435028076]
[8 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2974354922771454, 0.9612069129943848]
[32 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.15485705435276031, 0.9525862336158752]
[128 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3207325339317322, 0.9181034564971924]
[32 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2164381742477417, 0.9741379022598267]
[8 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5122589468955994, 0.9008620977401733]
[4 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.23882609605789185, 0.9612069129943848]
[16 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.40146294236183167, 0.9655172228813171]
[256 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857777833938599, 0.6465517282485962]
[2 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5822479724884033, 0.8362069129943848]
[16 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21090663969516754, 0.9698275923728943]
[2 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5838362574577332, 0.8405172228813171]
[8 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3281714618206024, 0.9612069129943848]
[2 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.6418667435646057, 0.8103448152542114]
[4 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857770681381226, 0.6465517282485962]
[32 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24916455149650574, 0.9525862336158752]
[32 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5949427485466003, 0.7801724076271057]
[8 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5208577513694763, 0.9525862336158752]
[16 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.344492644071579, 0.9568965435028076]
[32 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2115582823753357, 0.9741379022598267]
[32 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5360235571861267, 0.8965517282485962]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1950831413269043, 0.9784482717514038]
[4 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.27168914675712585, 0.931034505367279]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2265501171350479, 0.9698275923728943]
[8 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.37021422386169434, 0.9784482717514038]
[8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.18166320025920868, 0.9655172228813171]
[64 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5851606130599976, 0.9008620977401733]
[32 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.10491646081209183, 0.9741379022598267]
[32 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3473164141178131, 0.9525862336158752]
[32 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3109522759914398, 0.931034505367279]
[64 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2623053789138794, 0.9568965435028076]
[128 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2800957262516022, 0.9525862336158752]
[256 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.26173993945121765, 0.9698275923728943]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.14838729798793793, 0.9698275923728943]
[8 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[64 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.22583569586277008, 0.9698275923728943]
[16 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1463264375925064, 0.9612069129943848]
[2 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3371177613735199, 0.931034505367279]
[2 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.39686715602874756, 0.8534482717514038]
[8 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3901863694190979, 0.892241358757019]
[64 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2894251048564911, 0.9568965435028076]
[32 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.26527535915374756, 0.9655172228813171]
[128 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24940918385982513, 0.9698275923728943]
[128 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.20525579154491425, 0.9784482717514038]
[8 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.39080139994621277, 0.9482758641242981]
[8 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33060359954833984, 0.9482758641242981]
[256 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.10724928230047226, 0.9784482717514038]
[64 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2041260153055191, 0.9698275923728943]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.7548210620880127, 0.7758620977401733]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.21033906936645508, 0.9698275923728943]
[8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2624862492084503, 0.9568965435028076]
[4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.29217907786369324, 0.9008620977401733]
[4 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3480379581451416, 0.9094827771186829]
[64 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.1698996126651764, 0.9784482717514038]
[2 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.9122127294540405, 0.6465517282485962]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.25063812732696533, 0.9698275923728943]
[4 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.31094488501548767, 0.9568965435028076]
[256 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857764720916748, 0.6465517282485962]
[128 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.23085050284862518, 0.9698275923728943]
[128 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.12538191676139832, 0.9612069129943848]
[8 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2557259798049927, 0.9612069129943848]
[16 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3230644762516022, 0.9612069129943848]
[32 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39780691266059875, 0.9482758641242981]
[2 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.680137038230896, 0.8103448152542114]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23126135766506195, 0.9568965435028076]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5826922655105591, 0.806034505367279]
[128 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.14133301377296448, 0.9612069129943848]
[8 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.45989957451820374, 0.8836206793785095]
[2 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2999589145183563, 0.8836206793785095]
[4 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.26613667607307434, 0.9655172228813171]
[8 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3828409016132355, 0.9568965435028076]
[16 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.22285762429237366, 0.9655172228813171]
[2 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.49593332409858704, 0.875]
[64 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.25218987464904785, 0.9525862336158752]
[8 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.32250839471817017, 0.9568965435028076]
[2 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3252514600753784, 0.931034505367279]
[256 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2832580804824829, 0.9525862336158752]
[64 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3660312592983246, 0.9698275923728943]
[2 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7442846894264221, 0.7284482717514038]
[8 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.44918036460876465, 0.9137930870056152]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.30746081471443176, 0.9612069129943848]
[16 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.321139931678772, 0.9353448152542114]
[128 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.12362293899059296, 0.982758641242981]
[128 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2595713436603546, 0.9698275923728943]
[2 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.6113014817237854, 0.8362069129943848]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.42640843987464905, 0.9051724076271057]
[16 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.27825576066970825, 0.9612069129943848]
[32 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.29352888464927673, 0.9655172228813171]
[8 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2743748426437378, 0.9525862336158752]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24849051237106323, 0.9741379022598267]
[16 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2529880404472351, 0.9698275923728943]
[64 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17390912771224976, 0.9698275923728943]
[2 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3622913360595703, 0.8836206793785095]
[32 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1960069239139557, 0.9655172228813171]
[2 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.30315592885017395, 0.9137930870056152]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2642998695373535, 0.9655172228813171]
[256 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.45299094915390015, 0.9612069129943848]
[128 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.20027710497379303, 0.9568965435028076]
[32 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.41390928626060486, 0.9568965435028076]
[128 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.13624481856822968, 0.9741379022598267]
[8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.30077680945396423, 0.9741379022598267]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.11312548816204071, 0.9655172228813171]
[32 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.18097367882728577, 0.9698275923728943]
[4 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4241538345813751, 0.9008620977401733]
[16 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6411554217338562, 0.8663793206214905]
[32 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1757112443447113, 0.9655172228813171]
[2 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5067853927612305, 0.8448275923728943]
[4 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[1.1807177066802979, 0.6465517282485962]
[16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24870650470256805, 0.9655172228813171]
[32 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2768511176109314, 0.8965517282485962]
[16 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.27574533224105835, 0.9741379022598267]
[64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.19836434721946716, 0.9698275923728943]
[256 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.23342376947402954, 0.9698275923728943]
[4 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3643698990345001, 0.9094827771186829]
[32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.31877633929252625, 0.9525862336158752]
[2 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5461625456809998, 0.8836206793785095]
[256 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.21495230495929718, 0.9655172228813171]
[128 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.29892122745513916, 0.9525862336158752]
[32 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.25075945258140564, 0.9612069129943848]
[16 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.31427618861198425, 0.9396551847457886]
[64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.399331271648407, 0.9525862336158752]
[256 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1819058656692505, 0.9698275923728943]
[8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.28615549206733704, 0.9698275923728943]
[32 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2240104228258133, 0.9741379022598267]
[256 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.34165167808532715, 0.9482758641242981]
[2 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.28373515605926514, 0.9181034564971924]
[16 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4404776096343994, 0.9224137663841248]
[128 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.15058909356594086, 0.9784482717514038]
[64 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.25912973284721375, 0.9655172228813171]
[4 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.44430118799209595, 0.8275862336158752]
[16 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.31041792035102844, 0.9525862336158752]
[128 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857764720916748, 0.6465517282485962]
[4 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3174600303173065, 0.9612069129943848]
[16 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2570585310459137, 0.9784482717514038]
[256 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[1.1807587146759033, 0.6465517282485962]
[16 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.30001774430274963, 0.9568965435028076]
[8 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2541770935058594, 0.9525862336158752]
[32 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.180146262049675, 0.9655172228813171]
[128 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4594479501247406, 0.8836206793785095]
[256 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3336702585220337, 0.9525862336158752]
[8 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.17097346484661102, 0.9698275923728943]
[32 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.15886205434799194, 0.9784482717514038]
[64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.25975000858306885, 0.9568965435028076]
[128 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.20945361256599426, 0.9741379022598267]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3807252049446106, 0.9525862336158752]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23369373381137848, 0.9698275923728943]
[8 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[2 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.25912579894065857, 0.9267241358757019]
[8 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.45838335156440735, 0.9568965435028076]
[2 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.7795111536979675, 0.7198275923728943]
[2 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.44418105483055115, 0.8491379022598267]
[64 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.623238742351532, 0.8836206793785095]
[256 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.13601034879684448, 0.9741379022598267]
[16 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3076874017715454, 0.9784482717514038]
[4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3042207658290863, 0.9741379022598267]
[4 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5189153552055359, 0.8965517282485962]
[64 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24845251441001892, 0.9655172228813171]
[4 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24829263985157013, 0.9353448152542114]
[2 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.512460470199585, 0.8793103694915771]
[8 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3558751344680786, 0.9482758641242981]
[2 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4297654926776886, 0.8663793206214905]
[16 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.185760259628296, 0.6465517282485962]
[4 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6593312621116638, 0.7543103694915771]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.8163131475448608, 0.7241379022598267]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2253122329711914, 0.9698275923728943]
[2 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.30859506130218506, 0.9396551847457886]
[32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1829414963722229, 0.9568965435028076]
[64 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1580798476934433, 0.9612069129943848]
[8 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24035894870758057, 0.9612069129943848]
[8 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3153705596923828, 0.9655172228813171]
[4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.37073683738708496, 0.8965517282485962]
[64 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.28213411569595337, 0.9612069129943848]
[32 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.19342568516731262, 0.9612069129943848]
[2 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3885635435581207, 0.8879310488700867]
[64 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.16336572170257568, 0.9741379022598267]
[2 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.643582284450531, 0.7370689511299133]
[32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24733306467533112, 0.9612069129943848]
[256 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3084111511707306, 0.9482758641242981]
[64 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2539747357368469, 0.9568965435028076]
[8 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.19874045252799988, 0.9784482717514038]
[16 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3719203472137451, 0.8405172228813171]
[16 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2618226408958435, 0.9094827771186829]
[16 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.20396460592746735, 0.9568965435028076]
[32 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.19284656643867493, 0.9655172228813171]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.469418466091156, 0.9568965435028076]
[8 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3801502585411072, 0.9698275923728943]
[64 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3333888351917267, 0.9525862336158752]
[16 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.33693480491638184, 0.9396551847457886]
[64 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.11835560202598572, 0.9698275923728943]
[256 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.16221214830875397, 0.9741379022598267]
[32 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2640862762928009, 0.9784482717514038]
[4 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2803952097892761, 0.9698275923728943]
[4 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857688426971436, 0.6465517282485962]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2299789935350418, 0.9698275923728943]
[128 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1810725927352905, 0.6465517282485962]
[16 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24856947362422943, 0.9612069129943848]
[2 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.34837469458580017, 0.943965494632721]
[2 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1797996759414673, 0.6465517282485962]
[256 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.49420931935310364, 0.9655172228813171]
[256 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2259308397769928, 0.9482758641242981]
[16 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.28505587577819824, 0.9698275923728943]
[2 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.433786004781723, 0.875]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.18808017671108246, 0.9698275923728943]
[16 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2124050408601761, 0.9741379022598267]
[32 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2032192349433899, 0.9698275923728943]
[16 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3499205410480499, 0.9612069129943848]
[16 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.23150259256362915, 0.9655172228813171]
[128 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.14980542659759521, 0.9698275923728943]
[16 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5580056309700012, 0.857758641242981]
[4 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20554055273532867, 0.9655172228813171]
[32 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.1558905988931656, 0.9784482717514038]
[4 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.717705249786377, 0.7025862336158752]
[8 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2291283905506134, 0.9741379022598267]
[4 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5779169797897339, 0.9396551847457886]
[32 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.35813310742378235, 0.9525862336158752]
[2 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21997018158435822, 0.9353448152542114]
[2 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.7392335534095764, 0.7284482717514038]
[8 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4388948976993561, 0.9655172228813171]
[16 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.39011746644973755, 0.9655172228813171]
[128 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22578927874565125, 0.9698275923728943]
[2 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7042725086212158, 0.7413793206214905]
